Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
P62875,0.0,7.138018689879187e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.294354476565032e-19
Q86TI2,0.0,-1.0377685080635204e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.07897878293189e-19
Q9H4G1,0.0,9.693534887309222e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.6042819137793338e-18
O43251,0.0,4.926335377259528e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.780480551895719e-19
Q8IV63,0.0,3.105614196288481e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.3661306126266037e-19
Q16288,0.0,-7.092237490723111e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.065030049327709e-19
Q5JTZ9,0.0,-3.5518121172791533e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.8985778896302067e-19
Q9BSU3,0.0,5.508683966700438e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.4648557171170613e-19
Q9P287,0.0,3.434661683844215e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.4120690743893405e-19
Q8N568,0.0,6.453088307013718e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.532835818893014e-19
Q8WXA3,0.0,1.0535473651578053e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.0973394502283335e-19
Q99549,0.0,7.229346000510386e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.41162983067445e-19
Q9BXJ3,0.0,-7.916538867701047e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1191410537449757e-18
Q8IYF1,0.0,6.200337349729296e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.178953698135402e-19
O95561,0.0,1.3501917574716765e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.9512155280260063e-19
B5MCY1,0.0,-1.4233711094123033e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1031210279089554e-18
P51816,0.0,-3.474428330852887e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.823723248147576e-19
Q6ZNA4,0.0,4.0199925707475207e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.268513133764391e-19
P27707,0.0,2.1495330817640636e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.994387460123741e-19
Q9Y2C3,0.0,2.6423158885234214e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.2696733000300767e-18
Q8IYP9,0.0,4.458728110710261e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.840719965352781e-19
A6NH00,0.0,-3.5304016480618973e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.359166071979083e-20
O14796,0.0,-8.828958560986245e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1096042738234716e-19
Q99218,0.0,-2.4582919563921936e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.352642895022942e-19
Q7LC44,0.0,-8.756533346879602e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.681770541446601e-19
Q9UI30,0.0,-7.57116679638373e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.460154501095961e-19
P0DP75,0.0,-3.9055856053997775e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.126706124167993e-19
P05114,0.0,-6.597915007213618e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.195084518408381e-20
Q96KF7,0.0,-1.1353974523808277e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.377101923670221e-19
O43506,0.0,-4.80610612735597e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.823396755280759e-19
Q96GQ7,0.0,-1.7743647832722187e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.062631543482342e-19
Q9NRW7,0.0,7.376135844574953e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.728018054646571e-19
O60462,0.0,3.725522757332784e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.8620736126939514e-19
Q14627,0.0,-1.0371112651884258e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.3034028886696354e-19
P49788,0.0,5.838030052059364e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.4767761928915261e-19
Q92551,0.0,-3.0934986558174967e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.630318103918506e-19
O94819,0.0,8.253369839695338e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.321504657446739e-19
P01574,0.0,-1.1205787045781358e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.0310186963009714e-19
Q86YT9,0.0,3.1170571751181145e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.2199555547820552e-18
Q9BT30,0.0,-4.268346321127176e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.751523528612756e-20
P42229,0.0,-6.646750529178241e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.0448969757022955e-19
Q96IL0,0.0,-1.8692162378213601e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.51193443324055e-19
A8MYP8,0.0,-1.0957729767900428e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.6231054056791382e-19
Q9Y6E7,0.0,-1.6324831339489648e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.204950775596682e-19
O95631,0.0,1.4689707195075172e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.216281914355987e-19
Q9UKG9,0.0,5.250346918281955e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.195848765272616e-19
Q0WX57,0.0,4.817631192121173e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.941798744190605e-19
Q9Y6L6,0.0,-9.43148824146501e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.7745642333079526e-19
Q495M9,0.0,1.9674291380280367e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.23506124214872e-19
Q9H1I8,0.0,-2.0198491350235697e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.057427001723009e-19
Q8N5X7,0.0,2.9730950048880404e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.848176349162225e-19
Q9Y2K6,0.0,-2.6800033681507165e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.854451807232963e-19
Q9H009,0.0,1.0691303942178836e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.0320216408627548e-18
Q8NF64,0.0,3.7371805534056818e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.4583012256271042e-19
P41218,0.0,-3.3551542839941854e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.147649384506688e-19
O43497,0.0,-1.0244861835413855e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.339057285325082e-19
Q13011,0.0,-9.066472022837133e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.681735064965889e-19
Q8N490,0.0,2.822830101823977e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.2182750113657148e-19
Q10570,0.0,1.2995670585699644e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.704325951020385e-18
Q5BJD5,0.0,5.94988541328137e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.3415053127809922e-18
Q5TF21,0.0,-2.1081387838159318e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.3909580688278483e-19
Q6ZTI0,0.0,1.13169284335536e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.908392479544383e-19
P22362,0.0,-6.002069856457839e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.595920265573732e-19
Q8N6F1,0.0,-7.414294798020359e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.129324721575126e-19
Q9NY28,0.0,2.2768860962375017e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.0078924736451057e-18
P01602,0.0,-3.3392199173382366e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.007010853690894e-19
Q9BYB0,0.0,4.195669507735701e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.417268849513653e-19
Q9BRR3,0.0,5.0597040804345277e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.779606957104094e-19
O95626,0.0,-2.22266810679864e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.194262931433762e-19
P19113,0.0,-5.104737200387511e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.2441743722498255e-18
Q92583,0.0,4.958707152031672e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.1894543505938329e-18
Q9GZZ8,0.0,4.218304767067766e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.7709875532790689e-19
P07992,0.0,4.2655875983393587e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.028564418824597e-19
P01817,0.0,-5.684694323072971e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.953780226457173e-19
Q15649,0.0,-1.216877395096238e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.79639718961426e-19
Q5T653,0.0,-6.832124583563261e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.842189719551713e-19
P56851,0.0,-1.2693287407521702e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.747674279605785e-19
O60309,0.0,4.844975174256536e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.193500278230654e-19
Q8WUA2,0.0,-6.534188374945059e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.5269695049154404e-18
Q659A1,0.0,1.1115795129025973e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.624769338435878e-19
Q9NPI0,0.0,1.1586822212952915e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.909198287510193e-19
Q2KHT4,0.0,4.612257872539895e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.8310696571919306e-19
O94967,0.0,-8.752640673133407e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.4297458725907217e-18
P57772,0.0,3.475962089895248e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.3134183440941485e-19
Q96B36,0.0,-6.895096544463184e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.0202161475444076e-18
Q9ULI2,0.0,2.7491741082503355e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.566569461999427e-19
Q15642,0.0,5.013418355323415e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.485758985313825e-19
A6NNE9,0.0,7.067692288403188e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.873786647617128e-20
Q96A09,0.0,-1.4467581225807383e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.594155088307567e-19
Q9Y5U5,0.0,-2.1501569992158327e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.551766669229459e-19
Q96DT7,0.0,1.1727777934524546e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.912234022842662e-19
Q9P225,0.0,5.532983455075807e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.0695385171857145e-18
Q8IZD4,0.0,-1.9992308942816097e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.0097077314181e-18
A0A1B0GX51,0.0,-4.959200192757735e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.377586010649805e-19
C9JE40,0.0,3.4452823601857233e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.445136575143277e-19
P0C6A0,0.0,4.122541287881302e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.640309869404101e-19
P21127,0.0,-4.762647886693378e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.0784895936757598e-20
Q6X4W1,0.0,-6.8876798005538e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.6008152764919296e-19
Q969H4,0.0,1.4404319654441748e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.0775619797897062e-18
Q9NWQ4,0.0,1.8636909024499455e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.583002972503244e-19
Q3SXY7,0.0,2.672186466278096e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.534297745535931e-19
Q96NS8,0.0,-2.1452024504333002e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.508614027588515e-20
O15371,0.0,-5.785330812196757e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.376825521650691e-19
Q9H2U1,0.0,2.6862206473957e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.862080925700946e-19
P40429,0.0,-3.769694767741193e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.907668445206258e-19
P13584,0.0,-7.280022344499039e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1153515838003991e-18
Q6UX53,0.0,-6.77598878954203e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.882993875375245e-19
Q969F1,0.0,3.109903583299892e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.8719340614559018e-19
Q6ZNG1,0.0,2.9236544094398043e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,7.731372676159499e-19
Q8WYJ6,0.0,-8.453106485194858e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.2558222536966275e-19
Q7Z7G0,0.0,8.624157661545652e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.180685543665891e-19
P01762,0.0,-7.924258293017149e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,7.296318902836298e-19
Q9H511,0.0,-1.336604397686125e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.5612416914764765e-19
A0A0C4DH55,0.0,3.061227885096079e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.616058475726794e-19
Q96FX8,0.0,-8.077605365079206e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.155788373330851e-19
Q7Z407,0.0,3.439635174311873e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.225583385530664e-19
Q9UER7,0.0,-5.087969368677725e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.891961653231985e-19
Q7Z3B0,0.0,-6.872560244354425e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.119310739638804e-18
Q9UKT7,0.0,-6.54515396884972e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.372074382239875e-19
Q9NUY8,0.0,2.925242571869207e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,7.56961089767808e-19
Q8IZ63,0.0,-7.250050520193658e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.805217168708337e-19
A9UHW6,0.0,6.347329265815244e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.16282324794103e-19
Q5T6F0,0.0,4.810154942081067e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.958705065543051e-19
Q9H3R1,0.0,-4.474045122949282e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.055476474955591e-20
Q9NRF2,0.0,5.583336768014998e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.0855609559962116e-18
Q9ULH7,0.0,8.534764334650558e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.7731783633584633e-19
P21453,0.0,-4.42370174190172e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.0065828567830364e-19
Q6ZR52,0.0,-6.758975938898869e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.3918448988728718e-18
O75074,0.0,9.003880709398855e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.004538121564062e-19
O14627,0.0,5.23183533253744e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.0040355822507888e-18
O15370,0.0,-5.450539611492846e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.689527298687066e-19
Q6ZS49,0.0,-3.4482932460500634e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.459238915901066e-19
P32249,0.0,-2.6356955800544195e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.4030552266020806e-18
O95347,0.0,5.72137577430481e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.758797285956435e-19
Q4KMZ1,0.0,1.5525210841708225e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.2538395362844707e-19
Q8N309,0.0,-6.540745219650925e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.5656802693373064e-19
Q16654,0.0,-6.806523445349844e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.520596484886046e-19
A0A0B4J244,0.0,9.85570782294459e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.313586451472023e-21
Q8NFK1,0.0,3.669647097815923e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.28427653760218e-19
Q8WUX9,0.0,7.422146623309365e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.760972162999395e-19
P58876,0.0,-2.1437441705487578e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.075377665552933e-19
Q96D05,0.0,2.2588750565014745e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.988471905022468e-20
Q8IXQ6,0.0,-5.966551367995906e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.2300221875873038e-18
Q9H9E1,0.0,1.9911328742290686e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.2350388446094706e-19
Q7Z2K8,0.0,-1.0518760863659508e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.024329107877492e-19
Q9Y4B5,0.0,1.184109303181874e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.514666132904837e-19
